condicion,semilla,metodo,resultado,exito,colision_estatica,colision_dinamica,fuera_mapa,timeout,pasos,tiempo_simulado_s,recompensa_acumulada,distancia_inicial_meta_m,distancia_final_meta_m,progreso_normalizado,longitud_astar_m,longitud_trayectoria_m,exceso_longitud_m,eficiencia_geometrica,spl,error_medio_ruta_m,error_rmse_ruta_m,error_maximo_ruta_m,clearance_estatico_minimo_m,clearance_dinamico_minimo_m,clearance_total_minimo_m,clearance_total_percentil_5_m,clearance_total_promedio_m,hubo_casi_colision_real,eventos_casi_colision_real,pasos_en_casi_colision,tiempo_en_casi_colision_s,fraccion_tiempo_casi_colision,pasos_en_riesgo_total,tiempo_en_riesgo_total_s,ttc_real_minimo_s,pasos_ttc_menor_1s,tiempo_ttc_menor_1s_s,eventos_ttc_menor_1s,velocidad_lineal_media_m_s,velocidad_angular_abs_media_rad_s,numero_paradas,variacion_total_v,variacion_total_omega,aceleracion_lineal_rms_m_s2,aceleracion_angular_rms_rad_s2,jerk_lineal_rms_m_s3,jerk_angular_rms_rad_s3,cambios_signo_omega,esfuerzo_control_medio,tiempo_preparacion_ms,tiempo_control_total_ms,tiempo_ciclo_medio_ms,inferencia_actor_media_ms,inferencia_actor_p95_ms,inferencia_actor_p99_ms,procesamiento_paso_medio_ms,numero_parametros,huella_escenario,huella_dinamicos_iniciales,clearance_predicho_minimo_m,clearance_predicho_promedio_m,clearance_futuro_real_minimo_m,error_mae_clearance_predicho_m,ttc_predicho_minimo_s,ttc_predicho_promedio_s,error_mae_ttc_predicho_condicional_s,fraccion_colision_predicha,brier_colision_predicha,precision_colision_predicha,recall_colision_predicha,f1_colision_predicha,probabilidad_colision_media,probabilidad_colision_maxima,brier_probabilidad_colision,ece_probabilidad_colision,probabilidad_casi_colision_media,probabilidad_casi_colision_maxima,brier_probabilidad_casi_colision,ece_probabilidad_casi_colision,clearance_cvar_minimo_m,clearance_cvar_promedio_m,ttc_cvar_minimo_s,ttc_cvar_promedio_s,penalizacion_predictiva_media,velocidad_cierre_predicha_maxima_m_s,latencia_observacion_pasos,sigma_posicion_observacion_m,sigma_velocidad_observacion_m_s,numero_muestras_monte_carlo
incertidumbre_severa,170033,A* + SAC-UPO-TTC,colision_dinamica,0,0,1,0,0,213,21.3,-282.0810576481752,11.267475764303526,2.152652222704015,0.8089499132073725,12.32532566153589,11.904734275366302,-0.4205913861695887,1.0,0.0,0.4606154754354585,0.7078852554350512,1.6783319796662735,0.11554535141551892,-0.01167250793109953,-0.01167250793109953,0.11625812239565095,0.5585174778964082,1,1,6,0.6000000000000001,0.028169014084507043,7,0.7000000000000001,0.0,6,0.6000000000000001,2,0.558957153258784,0.40112340077189423,6,19.424478978291148,58.40627184417097,1.2089564304518992,3.0988743192310952,16.621461630809414,46.82811052580389,59,0.6171717750636891,188.1713139882777,1116.900244160206,5.243663118123033,1.94205189753103,1.9822596077574417,2.3001695243874565,3.301611220592003,275476,e03b0cff9cf0cfa12c5857a1095f1b878e3546deeda3673463c204017310f575,d135514f9f728f7b4db965f469a5586f68af2b22570a4a3b13c7c47f879a8fda,-0.7642749918790234,1.5225567874418853,-0.01167250793109953,0.9585541951599807,0.2,1.3057142857142858,0.3647058823529412,0.1643192488262911,0.10328638497652583,0.6666666666666666,0.2857142857142857,0.4,0.05203442879499217,1.0,0.06628195096504956,0.06064162754303601,0.07902973395931141,1.0,0.04212310902451747,0.05399061032863851,-0.7435971343385986,1.7725435448134998,0.20000000000000004,1.3190476190476192,0.7544442668213008,2.5564557564856827,3.0,0.08,0.12,12.0
incertidumbre_severa,170034,A* + SAC-PO-TTC,meta,1,0,0,0,0,214,21.400000000000002,227.02292399683444,10.130517761466294,0.4962894233263594,0.9510104582004576,10.717884130814028,10.32701757604119,-0.39086655477283827,1.0,1.0,0.22300425600498658,0.282184048103868,0.5793109512222833,0.05635835347855378,0.7784422562382888,0.05635835347855378,0.08574553139960998,0.8712096519645477,0,0,0,0.0,0.0,0,0.0,1.6327464197328336,0,0.0,0,0.48260185196370664,0.3264132791037767,7,10.168419038315031,50.17254484388977,0.7651806214608119,2.7293934227721177,11.109745077443282,41.93863538531105,50,0.49622140998554,128.6119190044701,2092.8085570194526,9.779479238408657,1.9794960514964346,2.1012125493143685,2.234247371234233,7.799983186912223,275476,957dc0578a18f97104678f612b75c7fa5230e6dbcef980d3e04a0c94b20aebcf,161b9687791b87889bbff607d5772d51bfe756c7ce153e307e9bd4832662bd8b,-0.0394909095120497,2.1452353500442207,0.7784422562382888,0.22699986361319374,1.9363417267297092,1.9562819229645925,nan,0.009345794392523364,0.009345794392523364,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06058148687083195,1.1885661222776944,nan,nan,nan,nan
incertidumbre_severa,170034,A* + SAC-UPO-TTC,meta,1,0,0,0,0,188,18.8,368.6873260741341,10.130517761466294,0.4997483670727155,0.9506690201981954,10.717884130814028,10.03606158739455,-0.6818225434194787,1.0,1.0,0.054620231275887374,0.07338229250727295,0.18189094569320496,0.37345594413833294,1.3911629984228893,0.37345594413833294,0.4215352919559815,1.0122693182162086,0,0,0,0.0,0.0,0,0.0,4.177328109598062,0,0.0,0,0.5338726597328066,0.28026381312743165,5,13.621739028899725,45.60409561241977,1.0307086611729914,2.82619383006916,15.234286919978928,43.26604698139298,61,0.5022114334652416,129.1963580006268,993.7107679143082,5.285695574012278,1.9502011702106177,2.0153138480964117,2.0551903560408387,3.3354944038016603,275476,957dc0578a18f97104678f612b75c7fa5230e6dbcef980d3e04a0c94b20aebcf,161b9687791b87889bbff607d5772d51bfe756c7ce153e307e9bd4832662bd8b,-0.11198007592267412,1.6905134313828807,1.3911629984228893,0.628992288862828,2.0,2.0,nan,0.02127659574468085,0.02127659574468085,nan,nan,nan,0.0017730496453900709,0.08333333333333333,0.00014775413711583924,0.0017730496453900709,0.004432624113475177,0.16666666666666666,0.0004432624113475178,0.004432624113475177,0.1013196146240863,1.8426620174153412,2.0,2.0,0.04851973851514244,2.4063194346083416,3.0,0.08,0.12,12.0
incertidumbre_severa,170035,A* + SAC-PO-TTC,meta,1,0,0,0,0,163,16.3,274.5422583547173,7.967358116587304,0.4943877652709446,0.9379483439759442,8.399613007105899,7.709262633180515,-0.6903503739253836,1.0,1.0,0.11565710190834709,0.19167757223591067,0.5835187811089283,0.4683041708219007,0.7183972982686968,0.4683041708219007,0.4809112345785407,1.091497911550085,0,0,0,0.0,0.0,0,0.0,nan,0,0.0,0,0.4729910655161314,0.29499455905045197,5,10.23816757988638,42.26721803173423,0.929218847487624,2.9483908961515493,13.392116716720139,43.71613527982581,49,0.4673358723912678,130.41229599912185,1668.5424890602008,10.236456988099391,1.9717776942198262,2.0678671018686146,2.124107038835063,8.264679293879565,275476,944f69079007d7435a66827272b2d4857a5b5ff2f39804a783085ce45f852db3,91eb0aef2cfeb9ad5cf72113cc8bb6c327b7272aa19081d307b6ce5ecbe0e3e9,0.2899915917532856,1.2739834960143752,0.7183972982686968,0.18719595845812817,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01642081776145338,1.1463878939611893,nan,nan,nan,nan
incertidumbre_severa,170035,A* + SAC-UPO-TTC,meta,1,0,0,0,0,167,16.7,169.87580918026202,7.967358116587304,0.498807048400957,0.9373936703858602,8.399613007105899,7.9865208545547315,-0.41309215255116705,1.0,1.0,0.14977219876857578,0.18397153972272076,0.34713052464988137,0.3893479791011636,0.3862211225744245,0.3862211225744245,0.40935620447350934,0.9730114479230236,0,0,0,0.0,0.0,0,0.0,1.642584622527848,0,0.0,0,0.4782670808150215,0.30916386261125084,8,10.977648946993142,42.47948556896299,0.9524125573239265,2.9344268414907515,14.512126771957952,44.25180933386277,48,0.46772394015764635,129.82159400417004,893.9018991222838,5.352705982768167,1.9922278263615891,2.152592393395025,2.567903520830442,3.3604781564065775,275476,944f69079007d7435a66827272b2d4857a5b5ff2f39804a783085ce45f852db3,91eb0aef2cfeb9ad5cf72113cc8bb6c327b7272aa19081d307b6ce5ecbe0e3e9,-0.5956354216698093,0.8808322783871168,0.3862211225744245,0.524857875570631,1.6,1.8200000000000003,nan,0.11976047904191617,0.11976047904191617,nan,nan,nan,0.011976047904191617,0.25,0.0014138389886892882,0.011976047904191616,0.02395209580838323,0.4166666666666667,0.0042415169660678645,0.02395209580838323,-0.299275025016761,1.0488253236002685,1.6,1.8200000000000003,0.3099595502127915,2.3335704111394096,3.0,0.08,0.12,12.0
incertidumbre_severa,170036,A* + SAC-PO-TTC,meta,1,0,0,0,0,220,22.0,328.10362233372433,11.553743398063705,0.49601334108357426,0.9570690360695824,13.311267369838943,12.576364458124658,-0.7349029117142845,1.0,1.0,0.15731180029155375,0.19884427107040273,0.5255690083660047,0.23725256720808896,1.028114684236524,0.23725256720808896,0.24701297585002926,0.6506581199954062,0,0,0,0.0,0.0,0,0.0,3.7067427432750857,0,0.0,0,0.5716942993663284,0.3112500598586948,5,18.26815333570929,60.31164326369762,1.1264056936946663,3.0854149069212227,16.010345520085693,46.20790669438774,70,0.5589148999702512,127.26460299745668,2224.3198549113004,10.110544795051366,1.971846086631889,2.055733151064487,2.1337433271401096,8.138698708419476,275476,cbefe6cc07e0af3b058c95d28f37878e3da91ca6209f9509fe6cf1a484d1f911,db40fa1e226d218e99b13236d74b6692bf428560721ccfe1ed93a4fc4d314402,-0.07142930238986989,1.5264258331727452,1.028114684236524,0.2725746113593803,1.886924406163838,1.9382110821925664,nan,0.01818181818181818,0.01818181818181818,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06562828784904541,1.243362261924159,nan,nan,nan,nan
incertidumbre_severa,170036,A* + SAC-UPO-TTC,meta,1,0,0,0,0,254,25.400000000000002,391.2054069130541,11.553743398063705,0.49432510837430005,0.9572151560456896,13.311267369838943,12.728953445192984,-0.582313924645959,1.0,1.0,0.21595446657269618,0.28373773924337975,0.649742405255993,0.42692308615063845,1.565560177316106,0.42692308615063845,0.4586455365848181,0.8017084284260001,0,0,0,0.0,0.0,0,0.0,15.828233280398424,0,0.0,0,0.5011682088302772,0.2562399660596462,7,18.628265279418812,68.5414666853845,1.0170633496807577,3.0454787760097846,14.370263039787377,47.04832818822586,86,0.44580306131480235,128.4527160023572,1356.79906673613,5.341728609197363,1.955566704126559,2.0191635507217143,2.160701152315596,3.3861619050708036,275476,cbefe6cc07e0af3b058c95d28f37878e3da91ca6209f9509fe6cf1a484d1f911,db40fa1e226d218e99b13236d74b6692bf428560721ccfe1ed93a4fc4d314402,-0.6001721810799835,1.7764100430931007,1.565560177316106,0.5172469482527335,1.7000000000000002,1.9000000000000001,nan,0.015748031496062992,0.015748031496062992,nan,nan,nan,0.0013123359580052493,0.08333333333333333,0.00010936132983377077,0.0013123359580052493,0.002296587926509186,0.16666666666666666,0.00024606299212598425,0.0022965879265091863,0.1638241052717266,1.8874640748649536,1.7000000000000002,1.9000000000000001,0.030782008354452377,2.1048861405312183,3.0,0.08,0.12,12.0
incertidumbre_severa,170037,A* + SAC-PO-TTC,meta,1,0,0,0,0,234,23.400000000000002,481.14468975993213,13.543547937872118,0.495327763647794,0.9634270306480994,14.584824517753797,13.547130036135743,-1.037694481618054,1.0,1.0,0.1955398871825679,0.24048078685156093,0.5502229251945717,0.5574653862492788,1.2150259025624275,0.5574653862492788,0.7009184562720715,1.0810724416407853,0,0,0,0.0,0.0,0,0.0,2.0034199696100883,0,0.0,0,0.578979806427295,0.3203973368661972,4,13.781316458824822,64.8269479010254,0.8876385501509669,3.103081306334821,11.330105020215523,46.70998621892811,65,0.5786742439710234,125.0158090115292,1927.521917023114,8.237273149671427,1.9559946794731495,2.0343377495009918,2.094236434350023,6.281278470198277,275476,0b8a6b6ce050a6eebfef65dadac71f8f12cd484a1c274c15cc961f7b391150f6,78d59df9741274704d20205b6e0172efa06606e23daed3df3b3304989ad7c598,0.2147478359454219,2.079775952915204,1.2150259025624275,0.2653757170980853,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00647671653806018,1.2175233553289244,nan,nan,nan,nan
incertidumbre_severa,170037,A* + SAC-UPO-TTC,meta,1,0,0,0,0,257,25.700000000000003,444.6408242186672,13.543547937872118,0.4956435821423117,0.9634037119065135,14.584824517753797,13.65995614345233,-0.9248683743014663,1.0,1.0,0.1506223555016081,0.19178600775111312,0.5198259444431166,0.5574486688873166,0.989165842050628,0.5574486688873166,0.6826841905151261,1.1279432524543733,0,0,0,0.0,0.0,0,0.0,4.6695728833989865,0,0.0,0,0.5315722864874216,0.36324687529543725,2,20.879313322777847,75.1058044448495,1.1124130065124287,3.2119875221373375,15.962086978292064,48.45505797193218,77,0.5459494717090204,124.68853199970908,1361.5031789959176,5.297677739283726,1.9502274705987634,2.007415992557071,2.079500676481984,3.3474502686849625,275476,0b8a6b6ce050a6eebfef65dadac71f8f12cd484a1c274c15cc961f7b391150f6,78d59df9741274704d20205b6e0172efa06606e23daed3df3b3304989ad7c598,-0.6493929896483729,1.9653451060947704,0.989165842050628,0.6273457748159019,1.2000000000000002,1.6909090909090911,nan,0.042801556420233464,0.042801556420233464,nan,nan,nan,0.005512321660181583,0.25,0.0008376567228707307,0.005512321660181582,0.013618677042801555,0.5,0.0032425421530479894,0.013618677042801555,-0.37955620904845605,2.1211832703821965,1.2000000000000002,1.6909090909090911,0.14107616785458477,2.877203542652509,3.0,0.08,0.12,12.0
incertidumbre_severa,170038,A* + SAC-PO-TTC,colision_estatica,0,1,0,0,0,114,11.4,-303.3908062320455,9.183684861555422,8.219582384265864,0.10497991730154704,9.85089935121277,1.8455106460732933,-8.005388705139476,1.0,0.0,0.493152585364389,0.5960803832413051,0.9824798354526283,-0.003925269658965669,0.6418979211381167,-0.003925269658965669,0.08450288513851836,0.35765198964351735,0,0,0,0.0,0.0,0,0.0,2.1282488905480315,0,0.0,0,0.1619023861592276,0.4314723960744838,7,7.6075869470834725,32.1775599796325,0.9553471204656357,3.1793964663187984,13.510002256997355,48.654142587567016,23,0.27096972620283816,130.6588669976918,1080.299191045924,9.4763086933853,1.9855030001500589,2.0886063488433138,2.3362488596467306,7.49080569323524,275476,fbcc51314d315717643e87a31230f1bb6bed0354d741078f20a3e2e73b51cfe8,ca4624c71fd9174b304f2bbe355d14a71f3b3f46f3759bc8eb5bb446053a93a1,0.07496852325041536,0.7975983971854486,0.6418979211381167,0.169192749992175,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07578109393239511,1.1021818391797833,nan,nan,nan,nan
incertidumbre_severa,170038,A* + SAC-UPO-TTC,colision_dinamica,0,0,1,0,0,107,10.700000000000001,-358.60345182790604,9.183684861555422,7.910252412219151,0.13866247247519253,9.85089935121277,2.1559592621717076,-7.6949400890410615,1.0,0.0,0.45695961464860885,0.5945306566180195,0.9504064621062974,0.4215121148386304,-0.058842350615367744,-0.058842350615367744,0.42181142264842664,0.8710556230728267,1,1,2,0.2,0.018691588785046728,3,0.30000000000000004,0.0,8,0.8,1,0.2015235173280969,0.4756158254413961,10,9.070531289838254,31.761416515707968,1.1153273189206931,3.295352803846335,16.32270168693699,46.6588143472028,19,0.3019505978786196,127.19092100451235,562.5581591157243,5.257552888932002,1.9550087012265698,2.0093874001759104,2.03059054678306,3.302544187705433,275476,fbcc51314d315717643e87a31230f1bb6bed0354d741078f20a3e2e73b51cfe8,ca4624c71fd9174b304f2bbe355d14a71f3b3f46f3759bc8eb5bb446053a93a1,-0.6825892879325911,0.5336763347384896,-0.058842350615367744,0.5245763737308873,0.2,1.2928571428571427,0.13333333333333333,0.2616822429906542,0.12149532710280374,1.0,0.42857142857142855,0.6,0.09813084112149532,1.0,0.09371754932502596,0.09813084112149534,0.12772585669781933,1.0,0.0812564901349948,0.08722741433021808,-0.660938475959919,0.7182781624524988,0.20000000000000004,1.3047619047619048,1.173258167165023,1.7152877072779298,3.0,0.08,0.12,12.0
incertidumbre_severa,170039,A* + SAC-PO-TTC,meta,1,0,0,0,0,217,21.700000000000003,174.4188975470894,9.503981577449942,0.49581570274247366,0.9478307382330271,10.377579976992136,9.285786787847941,-1.0917931891441945,1.0,1.0,0.09762887402303798,0.13938269255940358,0.4017964059316243,1.2489697045773451,0.4200260401229609,0.4200260401229609,0.5233084033378719,1.1975245600301667,0,0,0,0.0,0.0,0,0.0,1.9579902411635308,0,0.0,0,0.42795900749211657,0.41107414532882003,5,11.439945598380389,62.106376592069864,0.8598019941540851,3.2124480922559866,12.458956593825596,45.369312611192775,45,0.5231702229561495,129.08802399761043,2277.4368667887757,10.495100768611868,1.9786846858861293,2.0862972014583647,2.129161123884842,8.51641608272574,275476,3af835e308e5c8e6ae125be3aaf473bfe7069386d449a227b106c89847c8d2e2,40f8ed3f3b5fe97a76d810766b10945fe631780abc74b68b84f5b915f178e705,-0.46040015739965945,0.9546239284738817,0.4200260401229609,0.2290761233999751,1.042275144244825,1.5423917974383308,nan,0.013824884792626729,0.013824884792626729,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10625458782588137,1.595883371786464,nan,nan,nan,nan
incertidumbre_severa,170039,A* + SAC-UPO-TTC,colision_estatica,0,1,0,0,0,120,12.0,-285.8995478296017,9.503981577449942,8.62234476786384,0.09276499563908643,10.377579976992136,4.20744299042448,-6.170136986567656,1.0,0.0,0.5804937496277224,0.8972286773526646,1.889219147223152,-0.035654772962528614,0.6819737788345537,-0.035654772962528614,0.16698654902425575,1.0099842598120814,0,0,0,0.0,0.0,0,0.0,2.484070613662144,0,0.0,0,0.35066306898370386,0.45030283163612084,7,13.208597148954864,33.36580309532582,1.3389184599976098,3.125898584216787,19.14748460463949,44.33084576123266,18,0.4081066796342767,129.74512900109403,673.9819289650768,5.616516074708974,2.118819975172907,2.5695416989037767,2.7612217374553443,3.497696099536067,275476,3af835e308e5c8e6ae125be3aaf473bfe7069386d449a227b106c89847c8d2e2,40f8ed3f3b5fe97a76d810766b10945fe631780abc74b68b84f5b915f178e705,-0.7386011100058247,0.48609364444068665,0.6819737788345537,0.550195973035994,1.2000000000000002,1.7434782608695654,nan,0.19166666666666668,0.19166666666666668,nan,nan,nan,0.021527777777777774,0.3333333333333333,0.00318287037037037,0.021527777777777778,0.047222222222222214,0.6666666666666666,0.011111111111111108,0.04722222222222222,-0.4852276047231027,0.6994517222057941,1.2000000000000002,1.7434782608695654,0.5055984327525062,2.176401555209202,3.0,0.08,0.12,12.0
incertidumbre_severa,170040,A* + SAC-PO-TTC,meta,1,0,0,0,0,264,26.400000000000002,243.86418304151658,10.276010064252013,0.49767062444858157,0.9515696635817954,11.069140022193801,10.647472111721218,-0.4216679104725838,1.0,1.0,0.17948718671171002,0.22538433374697656,0.5487819237361844,0.3174173178750048,0.8444928054293367,0.3174173178750048,0.31949925369667304,1.0296538739088057,0,0,0,0.0,0.0,0,0.0,2.8110736701378944,0,0.0,0,0.40335753873075836,0.361713684825262,8,23.031276088561242,77.67913163588382,1.1492378068183533,3.2643066191667502,17.880927061710864,49.203017805386494,72,0.4065510606989866,127.58423801278695,2676.1920557473786,10.13709112025522,1.9851242077217621,2.0894890585623216,2.1614675203454685,8.15196691253346,275476,85a0b7ae77e42cbc5a0415e9f8880dc20a2c0b0bc42ceb19c5318c36e1c2c7cb,b9804564dd6e53a5b8cee2fd27811815754684aa40268aa32d64e2d5587dac3f,-0.11942274512540824,1.1295870643065744,0.8444928054293367,0.23616153882979488,1.79365425581226,1.79365425581226,nan,0.003787878787878788,0.003787878787878788,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03411907503964567,0.9840166407623219,nan,nan,nan,nan
incertidumbre_severa,170040,A* + SAC-UPO-TTC,meta,1,0,0,0,0,273,27.3,145.38335320889735,10.276010064252013,0.4929256606030223,0.9520314151581262,11.069140022193801,10.451285488017408,-0.6178545341763932,1.0,1.0,0.2115413269806989,0.2655641977554989,0.5610211571041264,0.3052639364843498,0.6917975157884093,0.3052639364843498,0.31940054963728254,1.0619050776690613,0,0,0,0.0,0.0,0,0.0,2.19291939451625,0,0.0,0,0.382857975578486,0.3341286317668787,3,25.26198593521513,80.9891506078653,1.2320873570127726,3.2574053682336985,20.13383355025256,47.66352705579511,87,0.35768705099812104,127.38647400692571,1450.687035030569,5.313871923188898,1.963733794965488,2.031409999472089,2.091028210707008,3.350138128223409,275476,85a0b7ae77e42cbc5a0415e9f8880dc20a2c0b0bc42ceb19c5318c36e1c2c7cb,b9804564dd6e53a5b8cee2fd27811815754684aa40268aa32d64e2d5587dac3f,-0.3840608952560736,0.7457302505498211,0.6917975157884093,0.5718483676736507,1.3000000000000003,1.7761904761904763,nan,0.07692307692307693,0.07692307692307693,nan,nan,nan,0.009157509157509156,0.3333333333333333,0.0013736263736263737,0.009157509157509156,0.01862026862026862,0.6666666666666666,0.004553317053317054,0.018620268620268624,-0.13715618365640547,0.8806946241404247,1.3000000000000003,1.7761904761904763,0.2417449110184605,2.1217840042729272,3.0,0.08,0.12,12.0
incertidumbre_severa,170041,A* + SAC-PO-TTC,meta,1,0,0,0,0,209,20.900000000000002,350.96444756784587,9.448538150919436,0.4996786272443142,0.9471157739680935,9.736662389520836,9.373137244384726,-0.36352514513611034,1.0,1.0,0.15385103025222593,0.1980112308045335,0.4099875949895413,0.48126123124698994,1.1654938039647957,0.48126123124698994,0.8337964691559623,1.2968455746300425,0,0,0,0.0,0.0,0,0.0,2.013255876133946,0,0.0,0,0.4485113467525689,0.32610631309868543,1,11.317455805530777,58.34555384740233,0.8982239130472579,3.089840136047473,11.62978063785084,43.64971478578542,69,0.4672894582765073,125.32134799403138,2106.2513739743736,10.077757770212314,1.9697886461371994,2.0663673989474773,2.1266497916076332,8.107969124075113,275476,5f71e7a650e60eb299c52f33d63e21fd9940d161ef6c5bcf4eb4f48e4fd49ee5,e35ae313e3591b94de78bb4bf1025f630d2d6b598651654794c3c76587dd0b2a,-0.00381404948403008,1.7859759793405081,1.1654938039647957,0.20927005589635922,1.995919445043419,1.995919445043419,nan,0.004784688995215311,0.004784688995215311,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00869595134701587,1.262487842628704,nan,nan,nan,nan
incertidumbre_severa,170041,A* + SAC-UPO-TTC,meta,1,0,0,0,0,203,20.3,308.5025385319947,9.448538150919436,0.49936399530391945,0.9471490735045265,9.736662389520836,9.233746522928687,-0.5029158665921489,1.0,1.0,0.145704200730376,0.1736116221945585,0.4433208563340282,0.4814739737611665,1.0213817788760968,0.4814739737611665,0.6587787095985023,1.2576103281188786,0,0,0,0.0,0.0,0,0.0,2.340709612285034,0,0.0,0,0.4549101344834201,0.3955681458257799,8,12.570973612879916,57.70639544446021,0.9367132634902898,3.143829591612701,12.794939482029223,44.559309382344615,55,0.5263266087215115,124.10999600251671,1070.9769740205957,5.275748640495545,1.9530695468087547,2.0244782048393968,2.0680701904348093,3.3226790936867903,275476,5f71e7a650e60eb299c52f33d63e21fd9940d161ef6c5bcf4eb4f48e4fd49ee5,e35ae313e3591b94de78bb4bf1025f630d2d6b598651654794c3c76587dd0b2a,-0.6731198011341359,1.274671777594263,1.0213817788760968,0.6324416385425115,1.2000000000000002,1.6300000000000001,nan,0.04926108374384237,0.04926108374384237,nan,nan,nan,0.007799671592775041,0.3333333333333333,0.0016078270388615215,0.00779967159277504,0.017651888341543513,0.8333333333333334,0.006328680897646415,0.017651888341543513,-0.3849182951370367,1.4220932216913236,1.2000000000000002,1.6300000000000001,0.1595942255567848,2.3169331197932994,3.0,0.08,0.12,12.0
incertidumbre_severa,170042,A* + SAC-PO-TTC,meta,1,0,0,0,0,175,17.5,293.7313489800082,8.530843501767178,0.49967958997398326,0.9414267077024125,9.23625990331136,8.323287592522522,-0.9129723107888381,1.0,1.0,0.15224364543686922,0.17988710475281514,0.37726423409185816,0.6695790867651007,0.9823925454541116,0.6695790867651007,0.7441510021277519,1.2674534959853552,0,0,0,0.0,0.0,0,0.0,1.6526855097376614,0,0.0,0,0.475667927115894,0.32545651075031085,9,10.085151134784265,49.426196989044556,0.8786414032908093,3.186286515502846,11.960123670453127,45.03562428191118,50,0.5004027670619741,125.15495999832638,1781.3751949579455,10.179286828331117,1.9747400615597144,2.0865341983153485,2.1145908435573797,8.204546766771404,275476,f15a2424da2f4fadabecf94bd15acb65cd73c17fe5a554d96c63b27d957ca6d4,0375419eb59a3789608d0dcac6440cb402d5043a53c61a2b32f9143aa4c3f791,-0.37159968849728253,1.482476114363928,0.9823925454541116,0.19865344819473274,1.6563322093835033,1.6563322093835033,nan,0.005714285714285714,0.005714285714285714,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09328852168123977,1.1700659359700927,nan,nan,nan,nan
incertidumbre_severa,170042,A* + SAC-UPO-TTC,meta,1,0,0,0,0,200,20.0,324.45883182091364,8.530843501767178,0.496362817507322,0.9418155054181336,9.23625990331136,8.370669791820518,-0.8655901114908424,1.0,1.0,0.13438951745711952,0.18870542417704722,0.45519651557168184,0.709419646072288,1.5152699990091079,0.709419646072288,0.8685955907240437,1.3424905418954969,0,0,0,0.0,0.0,0,0.0,11.057571303211745,0,0.0,0,0.4185728169995204,0.31621185287274417,10,13.342063039207261,54.341396990790955,0.9532968038020198,3.072594537816301,13.753197269666519,44.69204557315252,69,0.42252502906294465,126.95497600361705,1058.9609688613564,5.294804844306782,1.9492312498186948,2.00186160946032,2.1497758712212067,3.345573594488087,275476,f15a2424da2f4fadabecf94bd15acb65cd73c17fe5a554d96c63b27d957ca6d4,0375419eb59a3789608d0dcac6440cb402d5043a53c61a2b32f9143aa4c3f791,-0.4221679378423433,1.695848413619891,1.5152699990091079,0.5019841794030269,1.6,1.8166666666666664,nan,0.03,0.03,nan,nan,nan,0.0029166666666666664,0.16666666666666666,0.00031249999999999995,0.0029166666666666664,0.005416666666666666,0.25,0.0007291666666666667,0.005416666666666667,-0.17888998322184405,1.827003063370253,1.6,1.8166666666666664,0.06373352246038617,2.4776878828385884,3.0,0.08,0.12,12.0
incertidumbre_severa,170043,A* + SAC-PO-TTC,meta,1,0,0,0,0,200,20.0,260.0590921089673,9.259663163943358,0.496948364838864,0.9463319176907043,10.458805253162899,9.45941950401537,-0.9993857491475282,1.0,1.0,0.12095302019255826,0.15021735729203523,0.40552700180650425,0.3127766494305283,0.9847652942965996,0.3127766494305283,0.3428861522269484,0.5795638545746524,0,0,0,0.0,0.0,0,0.0,2.1269840329421354,0,0.0,0,0.47300790600933434,0.2952944875448011,11,13.325772455128678,52.70777916647493,0.9458031706529405,2.9914181942820286,13.360601652501414,45.83389450664333,66,0.45050107833600095,128.9561390003655,2072.491646016715,10.362458230083575,1.9687489348871168,2.0651056918723043,2.1246247683302495,8.393709295196459,275476,53c774dbccd96a86d65cfd9cec895b439fdd70dedfb69f79a5bb5c4c38396a19,2a862275f4a0a912ab4727c8e4cfcf3b348b00cb6564627a197e7411753e5479,-0.10983679892231768,1.3046622583804375,0.9847652942965996,0.25263918346527175,1.8866844264837774,1.9376107494857386,nan,0.01,0.01,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04054703093835862,1.4712656951345804,nan,nan,nan,nan
