condicion,semilla,metodo,resultado,exito,colision_estatica,colision_dinamica,fuera_mapa,timeout,pasos,tiempo_simulado_s,recompensa_acumulada,distancia_inicial_meta_m,distancia_final_meta_m,progreso_normalizado,longitud_astar_m,longitud_trayectoria_m,exceso_longitud_m,eficiencia_geometrica,spl,error_medio_ruta_m,error_rmse_ruta_m,error_maximo_ruta_m,clearance_estatico_minimo_m,clearance_dinamico_minimo_m,clearance_total_minimo_m,clearance_total_percentil_5_m,clearance_total_promedio_m,hubo_casi_colision_real,eventos_casi_colision_real,pasos_en_casi_colision,tiempo_en_casi_colision_s,fraccion_tiempo_casi_colision,pasos_en_riesgo_total,tiempo_en_riesgo_total_s,ttc_real_minimo_s,pasos_ttc_menor_1s,tiempo_ttc_menor_1s_s,eventos_ttc_menor_1s,velocidad_lineal_media_m_s,velocidad_angular_abs_media_rad_s,numero_paradas,variacion_total_v,variacion_total_omega,aceleracion_lineal_rms_m_s2,aceleracion_angular_rms_rad_s2,jerk_lineal_rms_m_s3,jerk_angular_rms_rad_s3,cambios_signo_omega,esfuerzo_control_medio,tiempo_preparacion_ms,tiempo_control_total_ms,tiempo_ciclo_medio_ms,inferencia_actor_media_ms,inferencia_actor_p95_ms,inferencia_actor_p99_ms,procesamiento_paso_medio_ms,numero_parametros,huella_escenario,huella_dinamicos_iniciales,clearance_predicho_minimo_m,clearance_predicho_promedio_m,clearance_futuro_real_minimo_m,error_mae_clearance_predicho_m,ttc_predicho_minimo_s,ttc_predicho_promedio_s,error_mae_ttc_predicho_condicional_s,fraccion_colision_predicha,brier_colision_predicha,precision_colision_predicha,recall_colision_predicha,f1_colision_predicha,probabilidad_colision_media,probabilidad_colision_maxima,brier_probabilidad_colision,ece_probabilidad_colision,probabilidad_casi_colision_media,probabilidad_casi_colision_maxima,brier_probabilidad_casi_colision,ece_probabilidad_casi_colision,clearance_cvar_minimo_m,clearance_cvar_promedio_m,ttc_cvar_minimo_s,ttc_cvar_promedio_s,penalizacion_predictiva_media,velocidad_cierre_predicha_maxima_m_s,latencia_observacion_pasos,sigma_posicion_observacion_m,sigma_velocidad_observacion_m_s,numero_muestras_monte_carlo
incertidumbre_moderada,170116,A* + SAC-R,meta,1,0,0,0,0,183,18.3,211.14644262977112,8.775230684194947,0.4983392449857471,0.943210695773126,9.171427117887927,8.786076706702637,-0.38535041118528923,1.0,1.0,0.11623355627060972,0.15520642955073777,0.42104727153909405,0.4636492857334833,0.39143230372543475,0.39143230372543475,0.41860913284734425,0.9694187532828574,0,0,0,0.0,0.0,0,0.0,1.2079059861240231,0,0.0,0,0.4801669385345693,0.39500758359234145,5,8.537651327809057,44.6430919333361,0.7842898568659157,2.828381888661553,9.049170431810158,39.54849483016847,42,0.5687268648054529,125.4582920082612,604.1313061141409,3.3012639678368356,2.117400826002685,2.4186525100958534,2.531654160411563,1.1838631418341505,275476,d609562f9b5fe7b7f71f65b8569ed1b69716cd01b7da069306758bffbe5e5083,f2707f18f349911d8b800341478d9485550bb0c0241fe7e38c984da73ff55d46,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170116,A* + SAC-PO-TTC,meta,1,0,0,0,0,181,18.1,326.9122762089029,8.775230684194947,0.4990153465800165,0.9431336491838566,9.171427117887927,8.743488586692747,-0.42793853119517955,1.0,1.0,0.19984153706605176,0.23279799116604477,0.42883972464411,0.5364545314921796,1.1238182017703313,0.5364545314921796,0.5748250704053128,1.0534447681958266,0,0,0,0.0,0.0,0,0.0,3.772557053255685,0,0.0,0,0.4831211857761918,0.34525250206747765,1,11.269408021760396,43.70389855727553,0.8915427407079038,2.8197814917835218,11.36712764845172,41.04943416484231,54,0.4792825988637348,129.08394800615497,1886.767602103646,10.424130398362685,2.403126822756243,2.649866000865586,2.7883591974386945,8.021003575606441,275476,d609562f9b5fe7b7f71f65b8569ed1b69716cd01b7da069306758bffbe5e5083,f2707f18f349911d8b800341478d9485550bb0c0241fe7e38c984da73ff55d46,0.5015886222554169,1.9088749465297274,1.1238182017703313,0.24408072622262364,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020590449368466696,0.9478064880086744,nan,nan,nan,nan
incertidumbre_moderada,170116,A* + SAC-UPO-TTC,meta,1,0,0,0,0,174,17.400000000000002,302.0022563158024,8.775230684194947,0.4981729019616063,0.9432296517447838,9.171427117887927,8.672877849843712,-0.49854926804421495,1.0,1.0,0.16156601995244735,0.20092429542234883,0.49606364881263065,0.36238095800614867,1.362934074513155,0.36238095800614867,0.4515109955896492,1.028865700057919,0,0,0,0.0,0.0,0,0.0,4.158945184098483,0,0.0,0,0.49848558341837557,0.3413947350056521,3,12.751363067091377,46.21347483620047,0.9890694477606701,3.0218268084522526,14.207860152389237,42.13455332916063,41,0.48848892154437906,125.18112100951839,1017.0157359098084,5.844918022470163,2.24800902852339,2.4553192997700535,2.6220117280900017,3.5969089939467738,275476,d609562f9b5fe7b7f71f65b8569ed1b69716cd01b7da069306758bffbe5e5083,f2707f18f349911d8b800341478d9485550bb0c0241fe7e38c984da73ff55d46,-0.6151930959861533,1.250311271371699,1.362934074513155,0.825755411188536,1.5000000000000002,1.8444444444444446,nan,0.05172413793103448,0.05172413793103448,nan,nan,nan,0.006226053639846743,0.25,0.000997765006385696,0.006226053639846743,0.011015325670498084,0.3333333333333333,0.0021950830140485315,0.011015325670498084,-0.1485449154426681,1.4620481406748347,1.5000000000000002,1.8444444444444446,0.1357100087725955,2.760924870240665,1.0,0.04,0.06,12.0
incertidumbre_moderada,170117,A* + DWA,meta,1,0,0,0,0,162,16.2,nan,10.08665301068766,0.49566471568298,0.9508593469847946,11.063098642803867,10.043251250481111,-1.019847392322756,1.0,1.0,0.07022780643707549,0.09424318328854499,0.24310012703131267,0.27259615387610425,0.256198124074856,0.256198124074856,0.276937169058342,0.5544489850441554,0,0,0,0.0,0.0,0,0.0,1.8726233747872827,0,0.0,0,0.6199652800179013,0.16296296294382717,2,11.184374987999998,6.7999999991,1.1576166305777893,0.8340576561389357,17.296446785401006,13.165611770948333,6,0.4813700446232584,132.7792230003979,17534.091933994205,108.23513539502595,107.90739498788528,148.9915214420762,162.5246983542456,0.3277404071406726,0,3aae4754a37b97e4079922ce6c807914a4a4175864218c0b2794a42d8f18f303,dc4c9e82b5f1bd5e50f3b9476bcdd13423bc5a40f1ec2b60a929471ae1351812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170117,A* + TD3,colision_dinamica,0,0,1,0,0,59,5.9,-90.80411147143515,10.08665301068766,5.422649498220363,0.46239357173538065,11.063098642803867,4.897694696325551,-6.165403946478316,1.0,0.0,0.25260898140878457,0.27826473084729464,0.4376525953888333,0.548625317196179,-0.008392851674979163,-0.008392851674979163,0.11726881535756145,0.711483593315903,1,1,4,0.4,0.06779661016949153,5,0.5,0.0,12,1.2000000000000002,1,0.8302566649044975,0.4743881123045744,1,2.547157484292984,18.667525452375408,0.8883278402061735,3.476528277215449,10.252965889738723,43.89125093892117,14,1.044472455103492,132.37021199893206,117.69813290447928,1.9948836085504962,0.9602219987585666,0.978529696294572,5.005227479850889,1.0346616097919294,274962,3aae4754a37b97e4079922ce6c807914a4a4175864218c0b2794a42d8f18f303,dc4c9e82b5f1bd5e50f3b9476bcdd13423bc5a40f1ec2b60a929471ae1351812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170117,A* + SAC-R,meta,1,0,0,0,0,194,19.400000000000002,302.15712963097985,10.08665301068766,0.4924462594491531,0.9511784276779062,11.063098642803867,10.899126924065522,-0.16397171873834537,1.0,1.0,0.29567689659297747,0.3349793633523411,0.6382275448162904,0.503376030204756,0.731318123585162,0.503376030204756,0.5663851278389059,0.883569655194473,0,0,0,0.0,0.0,0,0.0,2.32165443248549,0,0.0,0,0.5618705761426533,0.3785390080087195,6,12.051461111101132,46.52249084152281,0.9112577246036017,2.819311293634945,12.25058410739655,40.65567446987473,38,0.6040133902980336,129.05797800340224,639.3895510409493,3.2958224280461303,2.1024785206632775,2.373207747587003,2.462137960683321,1.193343907382853,275476,3aae4754a37b97e4079922ce6c807914a4a4175864218c0b2794a42d8f18f303,dc4c9e82b5f1bd5e50f3b9476bcdd13423bc5a40f1ec2b60a929471ae1351812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170117,A* + SAC-PO-TTC,meta,1,0,0,0,0,199,19.900000000000002,284.5291999537836,10.08665301068766,0.4923818241515842,0.9511848158522095,11.063098642803867,10.401325336003822,-0.6617733068000451,1.0,1.0,0.146651497547172,0.17319309115287118,0.5116962692697626,0.4010017408380945,0.7237580591924413,0.4010017408380945,0.4573302740548046,0.7190943246833428,0,0,0,0.0,0.0,0,0.0,2.4100188832957383,0,0.0,0,0.5227292408885014,0.32980428246626786,2,9.447985303665291,55.00270504588261,0.7693440140884464,3.0818709657431476,9.495048618177316,42.58803776780802,65,0.5574133362849748,128.25581200013403,2125.8695460128365,10.682761537752947,2.4065418843409265,2.689300187921617,2.7724737449898385,8.27621965341202,275476,3aae4754a37b97e4079922ce6c807914a4a4175864218c0b2794a42d8f18f303,dc4c9e82b5f1bd5e50f3b9476bcdd13423bc5a40f1ec2b60a929471ae1351812,-0.3725766601209936,2.084954227414583,0.7237580591924413,0.19323671556006794,1.504395434930459,1.6804665146408253,nan,0.010050251256281407,0.010050251256281407,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0579056684553723,1.2127681942115442,nan,nan,nan,nan
incertidumbre_moderada,170117,A* + SAC-UPO-TTC,meta,1,0,0,0,0,228,22.8,312.53296732454385,10.08665301068766,0.4975820452571514,0.950669261178121,11.063098642803867,10.783433023376702,-0.27966561942716517,1.0,1.0,0.38488479729661645,0.466478925851148,0.8311038670435007,0.4146334074723732,1.6075539167005144,0.4146334074723732,0.47598915025015504,0.7945540097366997,0,0,0,0.0,0.0,0,0.0,3.6895279038029787,0,0.0,0,0.47300403889798726,0.36253121726280246,3,16.724033072344923,61.23367345929145,1.036293356774152,3.021082610621065,15.306151104220064,44.670238517614955,65,0.504231017869727,131.57406999380328,1425.1995520025957,6.2508752280815605,2.3178997982636487,2.5959765938750907,2.95620963035617,3.9329754298179114,275476,3aae4754a37b97e4079922ce6c807914a4a4175864218c0b2794a42d8f18f303,dc4c9e82b5f1bd5e50f3b9476bcdd13423bc5a40f1ec2b60a929471ae1351812,-0.36983341486679966,2.180570512612101,1.6075539167005144,0.5580844382727546,1.4000000000000001,1.6,nan,0.008771929824561403,0.008771929824561403,nan,nan,nan,0.0007309941520467836,0.08333333333333333,6.0916179337231965e-05,0.0007309941520467836,0.0021929824561403508,0.08333333333333333,0.0001827485380116959,0.0021929824561403508,0.21656511841350512,2.3368352125141634,1.4000000000000001,1.6,0.02271359344725071,2.658059041890226,1.0,0.04,0.06,12.0
incertidumbre_moderada,170118,A* + DWA,meta,1,0,0,0,0,169,16.900000000000002,nan,9.798818675844018,0.4808466392646756,0.9509281011138561,11.86175475472104,10.53622576746835,-1.3255289872526905,1.0,1.0,0.07475227061687674,0.09159103298523671,0.20647806106706312,0.21330562441582268,0.2252553038056327,0.21330562441582268,0.2334891184977834,0.553082439901977,0,0,0,0.0,0.0,0,0.0,1.500784515043271,0,0.0,0,0.6234646588384616,0.19487179489349107,0,12.768554687600002,8.1333333325,1.1817867880784936,0.9143187823984373,17.18231641335101,12.594288432033315,7,0.49880696220621684,142.59108999976888,19279.44271301385,114.07954268055532,113.77201769795452,173.05352860421408,175.39153279794846,0.3075249826007924,0,ce893cc85c8ebd56dd32dfaab343c64d491e35b9490cc201878c54e07923b641,8b5f079c0b3e7ed530e1d9f8994c20bdcd1b9baa19aa2478b55bfc4afd9dff00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170118,A* + TD3,meta,1,0,0,0,0,187,18.7,126.32295211306499,9.798818675844018,0.49621797727466166,0.949359408139888,11.86175475472104,10.974795782923824,-0.8869589717972168,1.0,1.0,0.1486358389761509,0.1994039929465896,0.5273449123639593,0.11892875907863176,0.2963885130314213,0.11892875907863176,0.20456862602911807,0.6048147462131992,0,0,0,0.0,0.0,0,0.0,0.8427639342279853,3,0.30000000000000004,1,0.5869677035154882,0.4632374620672694,3,10.155330611935948,60.44153308793902,0.9393955679177061,3.482916648248078,11.04662917135266,48.24308154874658,38,0.7366099424427186,143.82150600431487,379.8728330730228,2.031405524454667,0.8576702892893606,1.040323702909518,1.1259631527354939,1.1737352351653068,274962,ce893cc85c8ebd56dd32dfaab343c64d491e35b9490cc201878c54e07923b641,8b5f079c0b3e7ed530e1d9f8994c20bdcd1b9baa19aa2478b55bfc4afd9dff00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170118,A* + SAC-R,meta,1,0,0,0,0,191,19.1,216.3448092347164,9.798818675844018,0.4924860673099828,0.9497402611884169,11.86175475472104,10.783321975006327,-1.0784327797147135,1.0,1.0,0.08196310449406374,0.10204928996063792,0.28126845973422476,0.28622573875399626,0.4979202433230268,0.28622573875399626,0.3242367708365256,0.6182830452032793,0,0,0,0.0,0.0,0,0.0,0.9916683864306728,1,0.1,1,0.5646034782778696,0.29343918535970537,3,15.555170680533582,47.63355618072673,1.1414121415365681,2.858447295472518,14.392727859026309,46.03382311578284,53,0.5141121545395502,143.65323299716692,641.459843100165,3.358428497906623,2.139153843456075,2.450338492053561,2.5857959990389636,1.2192746544505484,275476,ce893cc85c8ebd56dd32dfaab343c64d491e35b9490cc201878c54e07923b641,8b5f079c0b3e7ed530e1d9f8994c20bdcd1b9baa19aa2478b55bfc4afd9dff00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170118,A* + SAC-PO-TTC,colision_estatica,0,1,0,0,0,257,25.700000000000003,-437.5966948651196,9.798818675844018,8.319991897434049,0.15091888393195427,11.86175475472104,1.5204491090370233,-10.341305645684017,1.0,0.0,0.20891169222416373,0.2300361565701386,0.3617292055915957,-0.0023011327745673382,1.7969387851259375,-0.0023011327745673382,0.06883437026371485,0.30065413956135295,0,0,0,0.0,0.0,0,0.0,4.146419986842753,0,0.0,0,0.05916379109996186,0.20334344405222482,18,5.8727887365967035,73.38356287707575,0.44108154689843193,3.172698831424736,6.699664864839219,49.5109569327051,123,0.060690018833171454,141.6265529987868,2763.77496207715,10.753988179288521,2.4276364669212818,2.673897400381975,3.0102579609956592,8.326351712367241,275476,ce893cc85c8ebd56dd32dfaab343c64d491e35b9490cc201878c54e07923b641,8b5f079c0b3e7ed530e1d9f8994c20bdcd1b9baa19aa2478b55bfc4afd9dff00,1.0565892772960432,2.6911372406739984,1.7969387851259375,0.11008326092612825,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6425462889845557,nan,nan,nan,nan
incertidumbre_moderada,170118,A* + SAC-UPO-TTC,meta,1,0,0,0,0,282,28.200000000000003,225.64567696358773,9.798818675844018,0.4952554140100757,0.9494576407224499,11.86175475472104,11.294017998070565,-0.5677367566504756,1.0,1.0,0.21330590091427445,0.23535411788367402,0.36420011850826156,0.2447830478618659,0.9127288145099959,0.2447830478618659,0.3661839149938492,0.6089765650720431,0,0,0,0.0,0.0,0,0.0,2.3949068184334275,0,0.0,0,0.40053366534463286,0.3387009510606963,6,21.919703849928595,81.7968508995138,1.0842451495449634,3.1985849923099483,15.05264395804702,48.95408846930139,98,0.40850099133984313,142.6929629960796,1716.6552019043593,6.08742979398709,2.3033683826995794,2.620475804724265,2.8753157475148328,3.78406141128751,275476,ce893cc85c8ebd56dd32dfaab343c64d491e35b9490cc201878c54e07923b641,8b5f079c0b3e7ed530e1d9f8994c20bdcd1b9baa19aa2478b55bfc4afd9dff00,-0.6496973302219026,1.2368803041883567,0.9127288145099959,0.46024032600532955,1.2000000000000002,1.7111111111111112,nan,0.031914893617021274,0.031914893617021274,nan,nan,nan,0.0032505910165484633,0.16666666666666666,0.0003693853427895981,0.0032505910165484633,0.007978723404255319,0.25,0.0012559101654846334,0.007978723404255319,-0.19484732132280677,1.3641931188105716,1.2000000000000002,1.7111111111111112,0.10576873117836537,2.1445454544459994,1.0,0.04,0.06,12.0
incertidumbre_moderada,170119,A* + DWA,meta,1,0,0,0,0,158,15.8,nan,8.739087764682596,0.49877589257578525,0.9429258629726209,9.419552810023617,8.259955259469326,-1.1595975505542917,1.0,1.0,0.058946973653309226,0.07206922532455962,0.1563605045671939,0.3754187244913222,0.26538831501374366,0.26538831501374366,0.28565989187556423,0.6578826287555978,0,0,0,0.0,0.0,0,0.0,1.754536448289347,0,0.0,0,0.5227848101265823,0.07172995778860759,0,8.8,5.0666666656,1.0587818983531285,0.689625886948166,16.87054784573947,10.728453526305497,5,0.33877793404848416,131.94593899243046,17530.316282995045,110.95136887971547,110.58375342967155,142.33528309923713,143.32173716669786,0.36761545004393864,0,cc89657eb72dc65f02f0caf19da9f15eee16f9701f7cc4084da734719b3dbad6,88012a4467c25d7810c721a650d6ef12539296b6b8f008c5705c9c37b488d96f,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170119,A* + TD3,meta,1,0,0,0,0,209,20.900000000000002,-46.01239792511467,8.739087764682596,0.49857314178914935,0.94294906342467,9.419552810023617,9.683559883289561,0.26400707326594386,0.9727365683232333,0.9727365683232333,0.4210404934824794,0.566047468638199,1.030326965231033,0.2913351697633312,0.14632786007192627,0.14632786007192627,0.18314831302805137,0.7636046624081023,1,1,12,1.2000000000000002,0.05741626794258373,12,1.2000000000000002,0.529999316550998,6,0.6000000000000001,5,0.4634339679829944,0.553541376191285,8,13.181637757706433,60.2307061471045,1.0147279311141628,3.3004691776337074,13.776181628744949,44.535247193952856,48,0.7085743978906665,130.49096800386906,420.6574940326391,2.0127152824528185,0.8425890718994474,0.9725119976792485,1.0427623224677516,1.170126210553371,274962,cc89657eb72dc65f02f0caf19da9f15eee16f9701f7cc4084da734719b3dbad6,88012a4467c25d7810c721a650d6ef12539296b6b8f008c5705c9c37b488d96f,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170119,A* + SAC-R,meta,1,0,0,0,0,182,18.2,281.3308927651452,8.739087764682596,0.49431626695024306,0.9434361708841132,9.419552810023617,8.61802490091711,-0.8015279091065075,1.0,1.0,0.15954442115811346,0.1816727004707234,0.41097616774610035,0.3758108180315535,0.8572778949133774,0.3758108180315535,0.5538036714766555,0.9834148708347809,0,0,0,0.0,0.0,0,0.0,2.5143345542332516,0,0.0,0,0.47355572957379605,0.3381319073383225,8,11.949961813610873,46.65030355066991,0.9717774949504947,2.932572122913932,11.18609195150605,43.98883893426153,59,0.47919916709055693,130.3808829979971,604.7767037525773,3.3229489217174577,2.1093700430196054,2.395259586046449,2.5224597191845533,1.2135788786978523,275476,cc89657eb72dc65f02f0caf19da9f15eee16f9701f7cc4084da734719b3dbad6,88012a4467c25d7810c721a650d6ef12539296b6b8f008c5705c9c37b488d96f,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170119,A* + SAC-PO-TTC,meta,1,0,0,0,0,184,18.400000000000002,272.0233591720837,8.739087764682596,0.49629675401542495,0.943209546879582,9.419552810023617,8.47386807225548,-0.9456847377681381,1.0,1.0,0.2020998836936066,0.2248920466638536,0.4955481361001435,0.3750934156998763,0.9375100720009159,0.3750934156998763,0.38140585947420247,0.8681606010000181,0,0,0,0.0,0.0,0,0.0,2.844636922223205,0,0.0,0,0.46056696331906727,0.29833535200197486,4,10.363060208136122,50.02800507638604,0.8527304721735491,3.053292891533194,12.144659076757922,46.79078266282276,53,0.44367078985667996,129.35266298882198,2187.8936119464925,11.890726151883111,2.4701722391593806,2.67794824540033,2.874807435437103,9.42055391272373,275476,cc89657eb72dc65f02f0caf19da9f15eee16f9701f7cc4084da734719b3dbad6,88012a4467c25d7810c721a650d6ef12539296b6b8f008c5705c9c37b488d96f,0.2437369775977999,1.2967954454311421,0.9375100720009159,0.14663556258758512,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01999114630596028,1.0379853976523368,nan,nan,nan,nan
incertidumbre_moderada,170119,A* + SAC-UPO-TTC,meta,1,0,0,0,0,212,21.200000000000003,305.1456336629742,8.739087764682596,0.4952638072254946,0.9433277453480886,9.419552810023617,8.60263398131471,-0.8169188287089071,1.0,1.0,0.17431785509335165,0.22099922424671956,0.4873325217882307,0.3758108180315535,1.193170125237394,0.3758108180315535,0.5345522732814961,1.0962895176445637,0,0,0,0.0,0.0,0,0.0,2.9012765476238545,0,0.0,0,0.40581832472355406,0.29697867884423657,6,14.67349505740803,53.627922768145794,0.9949499851216125,2.908228845780142,15.017750053647326,43.35637530045445,65,0.3865614508121751,133.59985500574112,1279.2073838500073,6.03399709363211,2.3045500184827756,2.5197333066898864,2.8988168363866857,3.7294470751493343,275476,cc89657eb72dc65f02f0caf19da9f15eee16f9701f7cc4084da734719b3dbad6,88012a4467c25d7810c721a650d6ef12539296b6b8f008c5705c9c37b488d96f,-0.4499413498615418,1.3389713401438401,1.193170125237394,0.47823239638377274,1.9000000000000001,1.9500000000000002,nan,0.009433962264150943,0.009433962264150943,nan,nan,nan,0.0007861635220125786,0.08333333333333333,6.551362683438154e-05,0.0007861635220125786,0.001572327044025157,0.08333333333333333,0.00013102725366876308,0.001572327044025157,0.46936408022090287,1.4698615076551291,1.9000000000000001,1.9500000000000002,0.012456392419753505,2.4603458325340877,1.0,0.04,0.06,12.0
incertidumbre_moderada,170120,A* + DWA,meta,1,0,0,0,0,196,19.6,nan,10.81720185751539,0.4868316163763195,0.9549946813613276,11.538403797367716,10.497862512626218,-1.0405412847414972,1.0,1.0,0.0791044587062348,0.09741329274238603,0.2230170373794662,0.48857463938268464,0.24169152945224825,0.24169152945224825,0.2600709630987391,0.9438319400359167,0,0,0,0.0,0.0,0,0.0,2.3072562195385924,0,0.0,0,0.5356096462413266,0.09183673468877551,7,12.733206176600001,9.8666666654,1.1065077281021163,1.0104863289235093,17.463435728032877,16.04689576372251,6,0.383424633056602,124.50419100059662,22620.26017199969,115.4094906734678,115.04400024502074,155.1448807513225,156.06702689983652,0.3654904284470533,0,077e49d92e082331a19cbf9ed2389d3f6841e148abd6b61f84e661ce91680ed8,e8d9c0f25c4ae8961c70ab3bed17ebdac3859163e5df0aedd010a3a5b5a5afaa,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170120,A* + TD3,colision_dinamica,0,0,1,0,0,48,4.800000000000001,-165.2219905344532,10.81720185751539,7.96863894587124,0.26333639227274597,11.538403797367716,2.955422950982382,-8.582980846385333,1.0,0.0,0.2686590235655778,0.32476855198451104,0.4802785552311759,2.6051146645542844,-0.0019751769658723495,-0.0019751769658723495,0.06365654025643583,1.1818984636239611,1,1,7,0.7000000000000001,0.14583333333333334,8,0.8,0.0,13,1.3,1,0.6157786878757179,0.3917667294541995,1,4.373431578278541,16.67384871840477,1.3097440516817436,3.674400398243051,19.259044063557905,51.50500740820381,15,0.6655135445517638,129.82914799067657,105.06336408434436,2.1888200850905073,1.040399210069154,1.0750426052254625,6.6159562516259145,1.1484208750213536,274962,077e49d92e082331a19cbf9ed2389d3f6841e148abd6b61f84e661ce91680ed8,e8d9c0f25c4ae8961c70ab3bed17ebdac3859163e5df0aedd010a3a5b5a5afaa,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170120,A* + SAC-R,meta,1,0,0,0,0,225,22.5,245.12811703116276,10.81720185751539,0.4977458779814722,0.9539857086390916,11.538403797367716,11.110219747004157,-0.42818405036355855,1.0,1.0,0.2072449370466056,0.2482123089468465,0.6089513599374206,0.5849720515903433,0.5468577498178798,0.5468577498178798,0.5643406290984125,1.1231419025945573,0,0,0,0.0,0.0,0,0.0,2.3135244752017643,0,0.0,0,0.4938418881762331,0.34281120437383655,9,9.080807296787931,51.77600487247109,0.6501761818840239,2.7304767153550293,8.103113537426719,39.373479160484855,61,0.5434358865418223,125.30265300301835,762.7949799352791,3.390199910823463,2.1349756575525842,2.4308952066348866,2.491491524851881,1.2552242532708786,275476,077e49d92e082331a19cbf9ed2389d3f6841e148abd6b61f84e661ce91680ed8,e8d9c0f25c4ae8961c70ab3bed17ebdac3859163e5df0aedd010a3a5b5a5afaa,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_moderada,170120,A* + SAC-PO-TTC,colision_dinamica,0,0,1,0,0,187,18.7,-337.8380542420966,10.81720185751539,6.947272688029611,0.3577569523487348,11.538403797367716,5.324662594656029,-6.213741202711686,1.0,0.0,0.2784408829687035,0.3092196147484011,0.7193548098400686,2.6051146645542844,-0.011433573855687662,-0.011433573855687662,0.14844872065080084,1.419842394090451,1,1,10,1.0,0.053475935828877004,11,1.1,0.0,13,1.3,1,0.28479551626917193,0.5360053114951613,9,8.471991301327943,42.61014922261238,0.7471495117155345,2.77139310628015,8.470038017928996,38.94302006463895,27,0.49626321079622315,125.23203699674923,2138.963378078188,11.438306834642715,2.444021812566048,2.6716879016021267,2.9583484158501867,8.994285022076667,275476,077e49d92e082331a19cbf9ed2389d3f6841e148abd6b61f84e661ce91680ed8,e8d9c0f25c4ae8961c70ab3bed17ebdac3859163e5df0aedd010a3a5b5a5afaa,-0.3157066376963901,1.0367142245093766,-0.011433573855687662,0.15928853339646515,0.0,1.0106387924945561,0.38865572762828365,0.10160427807486631,0.06417112299465241,0.7368421052631579,0.6666666666666666,0.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5129540283042457,1.2233632442784397,nan,nan,nan,nan
