condicion,semilla,metodo,resultado,exito,colision_estatica,colision_dinamica,fuera_mapa,timeout,pasos,tiempo_simulado_s,recompensa_acumulada,distancia_inicial_meta_m,distancia_final_meta_m,progreso_normalizado,longitud_astar_m,longitud_trayectoria_m,exceso_longitud_m,eficiencia_geometrica,spl,error_medio_ruta_m,error_rmse_ruta_m,error_maximo_ruta_m,clearance_estatico_minimo_m,clearance_dinamico_minimo_m,clearance_total_minimo_m,clearance_total_percentil_5_m,clearance_total_promedio_m,hubo_casi_colision_real,eventos_casi_colision_real,pasos_en_casi_colision,tiempo_en_casi_colision_s,fraccion_tiempo_casi_colision,pasos_en_riesgo_total,tiempo_en_riesgo_total_s,ttc_real_minimo_s,pasos_ttc_menor_1s,tiempo_ttc_menor_1s_s,eventos_ttc_menor_1s,velocidad_lineal_media_m_s,velocidad_angular_abs_media_rad_s,numero_paradas,variacion_total_v,variacion_total_omega,aceleracion_lineal_rms_m_s2,aceleracion_angular_rms_rad_s2,jerk_lineal_rms_m_s3,jerk_angular_rms_rad_s3,cambios_signo_omega,esfuerzo_control_medio,tiempo_preparacion_ms,tiempo_control_total_ms,tiempo_ciclo_medio_ms,inferencia_actor_media_ms,inferencia_actor_p95_ms,inferencia_actor_p99_ms,procesamiento_paso_medio_ms,numero_parametros,huella_escenario,huella_dinamicos_iniciales,clearance_predicho_minimo_m,clearance_predicho_promedio_m,clearance_futuro_real_minimo_m,error_mae_clearance_predicho_m,ttc_predicho_minimo_s,ttc_predicho_promedio_s,error_mae_ttc_predicho_condicional_s,fraccion_colision_predicha,brier_colision_predicha,precision_colision_predicha,recall_colision_predicha,f1_colision_predicha,probabilidad_colision_media,probabilidad_colision_maxima,brier_probabilidad_colision,ece_probabilidad_colision,probabilidad_casi_colision_media,probabilidad_casi_colision_maxima,brier_probabilidad_casi_colision,ece_probabilidad_casi_colision,clearance_cvar_minimo_m,clearance_cvar_promedio_m,ttc_cvar_minimo_s,ttc_cvar_promedio_s,penalizacion_predictiva_media,velocidad_cierre_predicha_maxima_m_s,latencia_observacion_pasos,sigma_posicion_observacion_m,sigma_velocidad_observacion_m_s,numero_muestras_monte_carlo
nominal_limpia,170015,A* + SAC-UPO-TTC,meta,1,0,0,0,0,227,22.700000000000003,298.52641750052965,8.078237371898759,0.4942335843553771,0.9388191307580741,10.390383897653923,9.708692054581563,-0.6816918430723593,1.0,1.0,0.09379987026753045,0.11934643687304684,0.3005693512115828,0.21761208387474906,1.23402937388494,0.21761208387474906,0.27523995894355724,0.8045441064044816,0,0,0,0.0,0.0,0,0.0,3.1583207260529105,0,0.0,0,0.42773311558113364,0.28499552630798863,6,13.045132803975928,54.9944478733465,0.8926646074653152,2.811821470941448,10.428126356735776,41.450376109626895,70,0.41920447140066674,141.87468000454828,1184.2022691853344,5.2167500845168915,2.0257388859564673,2.150577599240932,2.2328607752569956,3.191011198560424,275476,4b2c51692e57c2697827c860a5a0a01ba0fb36f5d2c5647a491e1abdfd1d503d,4f6bcf915aefe0f7f748c7cf507514dc3c46d657c3adcd04736dc315c43d0499,-0.34410464393068274,1.3958486388346916,1.23402937388494,0.5359200432928642,1.9000000000000001,1.9666666666666668,nan,0.013215859030837005,0.013215859030837005,nan,nan,nan,0.0014684287812041115,0.16666666666666666,0.00018355359765051397,0.0014684287812041117,0.0036710719530102785,0.25,0.0005506607929515419,0.003671071953010279,-0.1633997856121766,1.5443843462710245,1.9000000000000001,1.9666666666666668,0.045461390027130295,2.8242906685529023,0.0,0.0,0.0,12.0
nominal_limpia,170016,A* + DWA,meta,1,0,0,0,0,280,28.0,nan,15.450376847651086,0.49003690539356093,0.9682831745642463,16.570307388882053,17.01540198256524,0.44509459368318716,0.9738416645025929,0.9738416645025929,0.16157986462776744,0.25135627949931993,0.7491218828761337,0.20000510098185165,0.22407591508844515,0.20000510098185165,0.22721767438541293,0.902543358893503,0,0,0,0.0,0.0,0,0.0,1.6762597698930661,0,0.0,0,0.6077315848214286,0.3197501469596429,0,14.7185546875,10.0625514384,0.9911601967470518,0.8030604650532102,14.402969636717506,11.037441951358979,6,0.6242435048573194,126.2319889938226,30548.546367004747,109.10195131073124,108.7872198643059,139.0615322416125,156.8270778970327,0.31473144642534734,0,7188f4de8cc5937322395a9598d0a718afc7c4f01c0a11752ab7d3542f75f29a,635effa1755d84dbcb5c235bc5204f832cd281e621937b48628af05dca376c1e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170016,A* + TD3,colision_dinamica,0,0,1,0,0,54,5.4,-158.6335428556788,15.450376847651086,12.274837255976175,0.20553152994178822,16.570307388882053,3.3558904198257515,-13.214416969056302,1.0,0.0,0.3033675969531652,0.35202501690817356,0.5486449662286859,0.5562741510047186,-0.017749878943197905,-0.017749878943197905,0.057343275869723626,0.6869986785234073,1,1,7,0.7000000000000001,0.12962962962962962,8,0.8,0.0,12,1.2000000000000002,1,0.6215523611870595,0.4458650109392626,0,5.639717730646953,18.520631283521645,1.3436157627110494,3.634172907501167,15.36131023648473,53.238047495401936,11,0.6999272647038703,132.9700159985805,83.20788596756756,1.540886777177177,0.9413538153037533,0.8105988556053488,5.677751712355518,0.5995329618734239,274962,7188f4de8cc5937322395a9598d0a718afc7c4f01c0a11752ab7d3542f75f29a,635effa1755d84dbcb5c235bc5204f832cd281e621937b48628af05dca376c1e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170016,A* + SAC-R,meta,1,0,0,0,0,374,37.4,476.96232424537106,15.450376847651086,0.4974667313650322,0.967802291408791,16.570307388882053,16.017423658212913,-0.5528837306691408,1.0,1.0,0.1316895146079521,0.1639875731950193,0.4189387965989386,0.07361460755310312,1.1108441222467857,0.07361460755310312,0.25726641573181314,0.9965857449393067,0,0,0,0.0,0.0,0,0.0,4.406758414928318,0,0.0,0,0.42829797559483146,0.26118504430869605,11,12.38317461827159,80.55246053226291,0.6288117601281638,2.6019468518284476,8.25331442307301,39.778895537555414,114,0.44735968172678864,124.54262899700552,1004.8438282392453,2.6867482038482495,1.9770031392977094,2.128391253791051,2.3432631934701926,0.7097450645505401,275476,7188f4de8cc5937322395a9598d0a718afc7c4f01c0a11752ab7d3542f75f29a,635effa1755d84dbcb5c235bc5204f832cd281e621937b48628af05dca376c1e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170016,A* + SAC-PO-TTC,colision_estatica,0,1,0,0,0,178,17.8,-218.29698519418378,15.450376847651086,12.645700016608531,0.18152805324414778,16.570307388882053,3.0613593999942097,-13.508947988887844,1.0,0.0,0.15668677026305255,0.1735023665265237,0.32245098549595563,-0.008476936127919665,0.6625646054103054,-0.008476936127919665,0.0696036432446302,0.5619615488195615,0,0,0,0.0,0.0,0,0.0,2.0761325347911503,0,0.0,0,0.17200594809262104,0.28564615051191444,8,7.908579652383923,34.88114649653434,0.7976338571845647,2.39368634824721,9.728063772037418,35.94497788521411,47,0.19504855966968895,130.20462499116547,1555.5456491274526,8.739020500716027,2.0113069382777407,2.1434630965813994,2.232380758505314,6.727713562438286,275476,7188f4de8cc5937322395a9598d0a718afc7c4f01c0a11752ab7d3542f75f29a,635effa1755d84dbcb5c235bc5204f832cd281e621937b48628af05dca376c1e,0.36698845886315423,1.1996514241189573,0.6625646054103054,0.08991437131597597,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00697334280940824,1.1515537612144477,nan,nan,nan,nan
nominal_limpia,170016,A* + SAC-UPO-TTC,colision_estatica,0,1,0,0,0,170,17.0,-163.8469886661165,15.450376847651086,13.385567566271515,0.13364135397729685,16.570307388882053,2.4850568713452272,-14.085250517536826,1.0,0.0,0.3618362188132038,0.4001869634043495,0.5899015875725415,-0.002133719271980916,1.4032225217708207,-0.002133719271980916,0.19992321249875156,0.6904561656567958,0,0,0,0.0,0.0,0,0.0,12.969397911165668,0,0.0,0,0.1461857000212459,0.22689227942158197,7,6.286765901744365,46.61726901941001,0.6911440637557611,3.08504356379833,9.1234901975073,49.87099052766789,86,0.13487909709271723,130.2443089953158,860.131238005124,5.0595955176772,1.9804661764818081,2.0667067539761774,2.099092376738554,3.079129341195392,275476,7188f4de8cc5937322395a9598d0a718afc7c4f01c0a11752ab7d3542f75f29a,635effa1755d84dbcb5c235bc5204f832cd281e621937b48628af05dca376c1e,-0.20111830748121923,1.342591177338879,1.4032225217708207,0.44113595497514985,1.9000000000000001,1.975,nan,0.023529411764705882,0.023529411764705882,nan,nan,nan,0.00196078431372549,0.08333333333333333,0.0001633986928104575,0.00196078431372549,0.00392156862745098,0.08333333333333333,0.000326797385620915,0.00392156862745098,0.44722761417107365,1.5053478042737976,1.9000000000000001,1.975,0.018378708755203064,2.0990245756834236,0.0,0.0,0.0,12.0
nominal_limpia,170017,A* + DWA,meta,1,0,0,0,0,137,13.700000000000001,nan,7.650310111284757,0.4956724416107601,0.9352088432494249,9.069859839681333,8.112887901859768,-0.9569719378215655,1.0,1.0,0.10583256937121228,0.14233487020671926,0.28307567884513507,0.20029543097403946,0.22925574318844788,0.20029543097403946,0.2146382519903923,0.6682472333644836,0,0,0,0.0,0.0,0,0.0,1.8610459403378494,0,0.0,0,0.5922038948408759,0.2053527980518248,0,7.6982421876,4.1333333326,1.0091347950016247,0.6763995414978947,14.45410045428879,9.532271371776256,4,0.4672829870837765,137.97467299445998,14363.721244997578,104.84468062042028,104.50005757630493,142.70229540416037,154.03506327944342,0.34462304411534167,0,87fd9247649b453253bc34c71df4d3a3aa2e819e34d397d1d452f231b219e936,6b7d604ca3d197896547bdc4e43f7f7fe2ed07f718bb62c8c5e4bbe7b5f1f75a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170017,A* + TD3,meta,1,0,0,0,0,150,15.0,266.3085333406811,7.650310111284757,0.4950190829036569,0.9352942461543529,9.069859839681333,8.181933037078398,-0.8879268026029354,1.0,1.0,0.18723850291375602,0.22897963839790322,0.5314156338961755,0.11677054020726418,1.1361390362588004,0.11677054020726418,0.16722437219107744,0.9742248529683921,0,0,0,0.0,0.0,0,0.0,2.434007868889747,0,0.0,0,0.5455312680595116,0.4018256410857041,3,7.3817330698589405,48.01933171749114,0.8635136320995928,3.475208928025663,8.267540810145869,56.235221318821296,59,0.6426677792501242,142.59189799486194,209.22317815711722,1.3948211877141148,0.7388888137453857,0.7962136907735837,0.8915005021844986,0.6559323739687292,274962,87fd9247649b453253bc34c71df4d3a3aa2e819e34d397d1d452f231b219e936,6b7d604ca3d197896547bdc4e43f7f7fe2ed07f718bb62c8c5e4bbe7b5f1f75a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170017,A* + SAC-R,meta,1,0,0,0,0,159,15.9,277.0277765032494,7.650310111284757,0.49497330914899024,0.9353002294091493,9.069859839681333,8.226220954971906,-0.8436388847094278,1.0,1.0,0.11348627083483924,0.13143551127565103,0.26007134860419434,0.27437250452593276,0.9500264351675861,0.27437250452593276,0.3384792031414012,0.934647827990796,0,0,0,0.0,0.0,0,0.0,1.8420833389103717,0,0.0,0,0.5174207808685214,0.33636944166285065,3,7.355086450863763,37.85362499281764,0.7693518066045344,2.7764919661874616,7.155161931583352,42.40529492039029,41,0.5436662554944728,140.01685699622612,416.9849200407043,2.6225466669226685,1.9600633270972636,2.0440770007553506,2.276305898558348,0.662483339825405,275476,87fd9247649b453253bc34c71df4d3a3aa2e819e34d397d1d452f231b219e936,6b7d604ca3d197896547bdc4e43f7f7fe2ed07f718bb62c8c5e4bbe7b5f1f75a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170017,A* + SAC-PO-TTC,colision_estatica,0,1,0,0,0,102,10.200000000000001,22.01079175774919,7.650310111284757,3.00080455813199,0.6077538669046124,9.069859839681333,5.257813809686052,-3.8120460299952814,1.0,0.0,0.18851436028174565,0.21970727917696006,0.508523240068385,-0.00504226441885014,0.9763591781535158,-0.00504226441885014,0.2459978315696755,1.3302276243639668,0,0,0,0.0,0.0,0,0.0,3.4536884475189122,0,0.0,0,0.5155026632689816,0.3245958652018624,2,3.564967997185886,24.78689275830984,0.6419106854390244,2.8670926988224252,8.589242124691332,43.64719828346428,35,0.5643138229072555,144.96452700404916,1115.266485910979,10.933985155989992,2.0233074900198855,2.215449499635724,2.4677801266079764,8.910677665970105,275476,87fd9247649b453253bc34c71df4d3a3aa2e819e34d397d1d452f231b219e936,6b7d604ca3d197896547bdc4e43f7f7fe2ed07f718bb62c8c5e4bbe7b5f1f75a,0.4669643572104405,1.6545128748639393,0.9763591781535158,0.13935430710900176,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003260677519351948,0.7129492652821012,nan,nan,nan,nan
nominal_limpia,170017,A* + SAC-UPO-TTC,meta,1,0,0,0,0,161,16.1,267.61523770006124,7.650310111284757,0.4945374518919568,0.935357201904472,9.069859839681333,8.08439003988304,-0.9854697997982935,1.0,1.0,0.14839771024012485,0.18801539406872758,0.3867406835919702,0.08673139043791128,1.2565515555911522,0.08673139043791128,0.19234885180746286,1.0608349711778158,0,0,0,0.0,0.0,0,0.0,2.9655838768651295,0,0.0,0,0.5021745195055839,0.2939904258256743,4,7.652955345753873,40.273917383141814,0.7827006373785624,2.9061993779259416,10.871440778161105,44.74510451458032,43,0.4920251166843289,143.73773599800188,823.0753339303192,5.112269154846703,1.9959969814289766,2.071762995910831,2.3367420013528326,3.1162721734177263,275476,87fd9247649b453253bc34c71df4d3a3aa2e819e34d397d1d452f231b219e936,6b7d604ca3d197896547bdc4e43f7f7fe2ed07f718bb62c8c5e4bbe7b5f1f75a,-0.39610402255217136,2.409370178424508,1.2565515555911522,0.43016829188029043,1.6,1.7333333333333334,nan,0.018633540372670808,0.018633540372670808,nan,nan,nan,0.002587991718426501,0.25,0.00047446514837819187,0.002587991718426501,0.002587991718426501,0.25,0.00047446514837819187,0.002587991718426501,-0.21242640684859382,2.5351028770987485,1.6,1.7333333333333334,0.046898325133250436,2.2374584800720987,0.0,0.0,0.0,12.0
nominal_limpia,170018,A* + DWA,meta,1,0,0,0,0,152,15.200000000000001,nan,8.31902478654355,0.49338225092225885,0.9406922970442004,10.157567137375938,8.780333698771758,-1.377233438604181,1.0,1.0,0.11886347520859455,0.1415215908803191,0.2978940539855321,0.20311982489935787,0.20252556149970535,0.20252556149970535,0.2068782966105587,0.40626400413557506,0,0,0,0.0,0.0,0,0.0,0.7739877266807643,1,0.1,1,0.5776759498809211,0.2184210526256579,0,6.999206543000001,4.5333333326,0.9266703271708516,0.6862466834584798,13.749268445112946,9.918183822962451,3,0.4293225144312905,326.9207720004488,12917.986346001271,84.98675227632415,84.64215470437345,116.9640285494097,117.39709739442333,0.3445975719506877,0,dfd8e5365c53c9d0ce9cc1491e841ccbdbd4bc2da6c70a4bcb0af91c094f6568,aad68c4550f47db60d328eafb35fafe48c7d6a0664d25664cc74934e39f3d3b0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170018,A* + TD3,meta,1,0,0,0,0,261,26.1,24.91045970686244,8.31902478654355,0.4938306262395996,0.9406383994625913,10.157567137375938,10.301760831092492,0.144193693716554,0.9860030051094418,0.9860030051094418,0.20584128001333699,0.24214118833914075,0.44496333402741417,0.15098908368935626,0.33254444914512,0.15098908368935626,0.23514523524093722,0.5008806125986819,0,0,0,0.0,0.0,0,0.0,1.8785905283396247,0,0.0,0,0.3947770945025195,0.5615367491754536,9,15.148065059380944,68.38089372217655,0.9438421568612017,3.1178801680070993,10.927340442296162,46.93399232229714,54,0.6300571359113405,334.1603440057952,369.1568129870575,1.4143939194906416,0.7373112336026818,0.7909099949756637,0.8369062008569013,0.67708268588796,274962,dfd8e5365c53c9d0ce9cc1491e841ccbdbd4bc2da6c70a4bcb0af91c094f6568,aad68c4550f47db60d328eafb35fafe48c7d6a0664d25664cc74934e39f3d3b0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170018,A* + SAC-R,meta,1,0,0,0,0,179,17.900000000000002,221.756870251807,8.31902478654355,0.49530555573075813,0.9404611035019464,10.157567137375938,8.680183245845495,-1.4773838915304438,1.0,1.0,0.24126570609613476,0.2825388487691386,0.652290921336763,0.039244565084586736,1.2629647962916901,0.039244565084586736,0.06048560030875877,0.47703649200756254,0,0,0,0.0,0.0,0,0.0,2.9318983469744015,0,0.0,0,0.4849803063212179,0.3606187482723477,4,15.210879269711217,47.25099154934287,1.1309211561016137,3.0240775214119817,15.67887088657995,41.506098342960506,38,0.48282290108678794,331.1289019911783,471.3855720765423,2.633438950148281,1.9581969559138026,2.02997430897085,2.1527200876153074,0.6752419942344783,275476,dfd8e5365c53c9d0ce9cc1491e841ccbdbd4bc2da6c70a4bcb0af91c094f6568,aad68c4550f47db60d328eafb35fafe48c7d6a0664d25664cc74934e39f3d3b0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170018,A* + SAC-PO-TTC,meta,1,0,0,0,0,228,22.8,140.0587598891733,8.31902478654355,0.4934745160301116,0.9406812061879738,10.157567137375938,8.822314797052679,-1.33525234032326,1.0,1.0,0.15300329989990769,0.1816104795970073,0.45854772110872855,0.015912394391085327,0.48069718269505085,0.015912394391085327,0.17248547057852287,0.480839245295238,0,0,0,0.0,0.0,0,0.0,2.3265588863575033,0,0.0,0,0.3869821009212227,0.3394712147868663,3,13.168432285270146,48.76485838368535,0.8780488887873944,2.5734943157807257,11.532978273919735,35.55613142986015,60,0.4089731752002193,337.149433005834,2487.5465275981696,10.91029178771127,2.0316219288680144,2.1805325035529672,2.5119113597611427,8.878669858843256,275476,dfd8e5365c53c9d0ce9cc1491e841ccbdbd4bc2da6c70a4bcb0af91c094f6568,aad68c4550f47db60d328eafb35fafe48c7d6a0664d25664cc74934e39f3d3b0,0.4554038041077311,1.3179233931981027,0.48069718269505085,0.1547161304640408,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036769627887127884,1.199950481857579,nan,nan,nan,nan
nominal_limpia,170018,A* + SAC-UPO-TTC,colision_estatica,0,1,0,0,0,70,7.0,-145.2298863905537,8.31902478654355,7.153822620301561,0.1400647547206209,10.157567137375938,1.516594447353053,-8.640972690022885,1.0,0.0,0.1884700984181456,0.22980381651892343,0.4754308379948833,-0.01282754953270493,1.606907875598616,-0.01282754953270493,0.032465056130477676,0.35435678784192276,0,0,0,0.0,0.0,0,0.0,2.633921403811444,0,0.0,0,0.21666422077122013,0.2766988729485975,1,2.9902190619148312,14.841573926620185,0.7219758459248956,2.600595099137115,8.525128426905404,37.93841860306886,20,0.21545584415523272,336.5945169935003,357.02493296412285,5.100356185201755,2.0017276717615977,2.0970653953554574,2.4463954260863834,3.098628513440157,275476,dfd8e5365c53c9d0ce9cc1491e841ccbdbd4bc2da6c70a4bcb0af91c094f6568,aad68c4550f47db60d328eafb35fafe48c7d6a0664d25664cc74934e39f3d3b0,-0.15524190115109338,0.8820859961646493,1.606907875598616,0.8667633138197014,1.9000000000000001,1.9500000000000002,nan,0.02857142857142857,0.02857142857142857,nan,nan,nan,0.0023809523809523807,0.08333333333333333,0.0001984126984126984,0.0023809523809523807,0.011904761904761904,0.25,0.0015873015873015875,0.011904761904761904,-0.011039456877939021,1.1448871629428699,1.9000000000000001,1.9500000000000002,0.08255226691430685,1.8714205407047668,0.0,0.0,0.0,12.0
nominal_limpia,170019,A* + DWA,meta,1,0,0,0,0,205,20.5,nan,12.704359619454063,0.49819068412862544,0.9607858483976044,13.647830955119275,12.838205800964278,-0.8096251541549968,1.0,1.0,0.08474736015285757,0.09790791255069738,0.21749635519021382,0.3668442929488295,0.2041747544557685,0.2041747544557685,0.29783994535114355,0.6932950092758893,0,0,0,0.0,0.0,0,0.0,2.159820153315172,0,0.0,0,0.6262614254829267,0.1248780487604878,0,7.817184448200001,3.9999999991000004,0.8075361717591333,0.5280786894802936,11.350470615808527,7.544794163593244,4,0.47360406509899877,126.44890199590009,23496.07203400228,114.61498553171845,114.32182599028016,142.00054201064629,155.2021080814302,0.29315954143828826,0,d9702231079123cefa40d127db98b9456b535eed46efefa2dc71774d46846c6b,5bd6da68c3b192723a1da593ef35fdcc4c67ce51b53e6317fafb7f548d7b9a1b,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170019,A* + TD3,meta,1,0,0,0,0,247,24.700000000000003,410.10899420551345,12.704359619454063,0.49697813112293,0.9608812922485356,13.647830955119275,13.092769886756699,-0.5550610683625763,1.0,1.0,0.17312235689502564,0.2046992280702137,0.46260115108897126,0.41137399183835177,0.9082166736216788,0.41137399183835177,0.4589413202844028,1.0961418756642933,0,0,0,0.0,0.0,0,0.0,2.280068332266663,0,0.0,0,0.5301059932584813,0.3179186042620677,6,14.72628097601343,85.16809178441764,0.9514840541738929,3.6315023731274585,12.156259990032401,61.451613598095385,112,0.5607453034473008,130.3427719976753,358.2245858415263,1.4503019669697421,0.7807999389313975,0.789312197593972,0.8663122687721618,0.6695020280383445,274962,d9702231079123cefa40d127db98b9456b535eed46efefa2dc71774d46846c6b,5bd6da68c3b192723a1da593ef35fdcc4c67ce51b53e6317fafb7f548d7b9a1b,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170019,A* + SAC-R,meta,1,0,0,0,0,245,24.5,456.7858263299544,12.704359619454063,0.4966159232500203,0.9609098027664804,13.647830955119275,13.363521425462537,-0.2843095296567384,1.0,1.0,0.18140388034225707,0.22895084885031514,0.48844598321489086,0.41262625590487756,1.20007994027959,0.41262625590487756,0.6464356937496946,1.0723211139968596,0,0,0,0.0,0.0,0,0.0,6.013030555529082,0,0.0,0,0.5454785324695338,0.24898149671550956,6,11.76071667773721,53.38437753226607,0.7638282840659444,2.5919634761343167,10.28139250514738,40.93585683725061,75,0.5227246333415684,131.02290401002392,668.8967149239033,2.730190673158789,2.030192644273558,2.362771195475943,2.6052287180209532,0.6999980288852311,275476,d9702231079123cefa40d127db98b9456b535eed46efefa2dc71774d46846c6b,5bd6da68c3b192723a1da593ef35fdcc4c67ce51b53e6317fafb7f548d7b9a1b,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170019,A* + SAC-PO-TTC,meta,1,0,0,0,0,239,23.900000000000002,408.0132271144084,12.704359619454063,0.4971995357526584,0.9608638647955697,13.647830955119275,13.753714095844055,0.10588314072477978,0.9923014874391802,0.9923014874391802,0.2912539419410975,0.34500418579447545,0.566135869927697,0.27268564510850113,1.2101464230750152,0.27268564510850113,0.37659430440962605,1.0489432324932588,0,0,0,0.0,0.0,0,0.0,3.178572920293257,0,0.0,0,0.5755150763838944,0.34302764467750846,2,12.310528878962632,58.89629429196938,0.8332748210236832,2.8726776390204782,9.754975586930046,41.23507418643053,56,0.607953719230943,131.18499900156166,2340.666847972898,9.793585137961914,2.368307104490105,2.256070998555515,2.826567620795686,7.425278033471811,275476,d9702231079123cefa40d127db98b9456b535eed46efefa2dc71774d46846c6b,5bd6da68c3b192723a1da593ef35fdcc4c67ce51b53e6317fafb7f548d7b9a1b,0.16482594450585686,1.46963350722933,1.2101464230750152,0.17803420781065582,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02177988428722425,1.0175254504753009,nan,nan,nan,nan
nominal_limpia,170019,A* + SAC-UPO-TTC,meta,1,0,0,0,0,245,24.5,439.36021038512655,12.704359619454063,0.4997987555411259,0.960659272052108,13.647830955119275,13.082101705359914,-0.5657292497593609,1.0,1.0,0.11840916420173349,0.14541183697079063,0.30595292966900445,0.41830945589696744,0.9585868053115816,0.41830945589696744,0.6076960019145071,0.9753178821746571,0,0,0,0.0,0.0,0,0.0,nan,0,0.0,0,0.5339920597128918,0.24727047501702087,7,10.554790407618826,54.996120657026765,0.6572020321349356,2.6688680988921614,10.12519409597461,43.67788088629041,74,0.5078944942111329,130.7778310001595,1251.9674660579767,5.110071290032558,2.001561134713892,2.1008040057495236,2.587455793982372,3.108510155318666,275476,d9702231079123cefa40d127db98b9456b535eed46efefa2dc71774d46846c6b,5bd6da68c3b192723a1da593ef35fdcc4c67ce51b53e6317fafb7f548d7b9a1b,-0.45814967128088196,1.5411609166230242,0.9585868053115816,0.3503520300126346,1.6,1.8,nan,0.00816326530612245,0.00816326530612245,nan,nan,nan,0.0013605442176870747,0.25,0.0002834467120181406,0.001360544217687075,0.004081632653061224,0.3333333333333333,0.000963718820861678,0.004081632653061225,-0.3172330399130725,1.6264958432204553,1.6,1.8,0.05800160780732714,1.6089570363468408,0.0,0.0,0.0,12.0
nominal_limpia,170020,A* + DWA,meta,1,0,0,0,0,184,18.400000000000002,nan,11.376615358019619,0.497162692505571,0.9562995955422621,12.68351082647077,11.648032641986877,-1.0354781844838925,1.0,1.0,0.07636028361686086,0.11066983373436189,0.3331145387336356,0.2703705983994844,0.20065583657335317,0.20065583657335317,0.2555868792572235,0.6225826140569745,0,0,0,0.0,0.0,0,0.0,1.9683205168869693,0,0.0,0,0.6330606881934782,0.18913043476521738,0,9.2495117068,5.3333333324000005,0.9549212244244007,0.6684856785861628,14.090607876848306,10.506117758015998,4,0.48965614966096743,125.16450700059067,21614.749517000746,117.4714647663084,117.14177476057122,154.78258415023447,163.43397928067134,0.32969000573717955,0,08223abbc6043dd513cbf9ededdade0e5e2fe2d3f56855f3f76d97e89dd78b88,ccedb3b7bd577dafe7e1536280d7c109afce7be06e21abef74b288de280a0a81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
